省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/25 4:00,Ⅱ,15.42,7.443,7.995,1.08,0.2124,0.0659,2.1857,152.915,29.816
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/25 8:00,Ⅲ,15.57,7.56,8.218,3.3,0.4301,0.106,3.54,492,89.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/25 8:00,Ⅱ,15.45,7.414,7.952,1.16,0.2371,0.068,2.2078,163.04,27.156
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/25 12:00,Ⅲ,16.96,7.57,8.287,3.42,0.1376,0.1071,3.69,491.3,82.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/25 12:00,Ⅱ,16.38,7.474,8.022,1.79,0.2126,0.0676,2.1503,156.248,30.256
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/25 16:00,Ⅲ,17.06,7.57,8.164,3.69,0.3673,0.1124,3.67,489.9,147.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/25 16:00,Ⅱ,16.58,7.485,7.939,1.59,0.211,0.0656,2.1803,161.185,28.001
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/25 20:00,Ⅲ,16.83,7.56,8.262,3.73,0.3266,0.1121,3.696,481.1,87
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/25 20:00,Ⅱ,16.53,7.445,7.74,1.68,0.2545,0.0676,2.2463,169.008,47.01
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/26 0:00,Ⅲ,16.71,7.54,8.234,3.62,0.3323,0.1023,3.597,472.8,75.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/26 0:00,Ⅱ,16.54,7.421,7.752,1.68,0.2545,0.0676,2.2463,173.886,23.237
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/26 4:00,Ⅲ,16.44,7.54,8.298,3.22,0.1252,0.1063,3.53,456.1,109.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/26 4:00,Ⅱ,16.01,7.467,7.911,1.64,0.19,0.0679,2.2442,158.294,23.615
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/26 8:00,Ⅲ,16.3,7.54,8.4,3.59,0.2641,0.1027,3.323,460.4,92.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/26 8:00,Ⅱ,15.93,7.453,7.999,1.69,0.1786,0.07,2.1544,163.074,31.242
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/26 12:00,Ⅲ,17.25,7.55,8.274,3.78,0.3097,0.1183,3.437,456.6,109.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/26 12:00,Ⅱ,16.77,7.512,7.838,1.68,0.2364,0.0711,2.122,157.915,45.153
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/26 16:00,Ⅲ,17.94,7.56,8.73,3.71,0.025,0.1154,3.406,456.3,104.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/26 16:00,Ⅱ,16.94,7.521,7.858,1.71,0.2114,0.0667,2.1051,159.558,35.419
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/26 20:00,Ⅲ,17.58,7.61,8.682,3.15,0.4695,0.1209,3.489,451.7,83.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/26 20:00,Ⅱ,16.9,7.457,7.642,1.7,0.2684,0.0651,2.1643,167.13,31.327
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/27 0:00,Ⅲ,17.6,7.58,8.571,2.94,0.4627,0.1147,3.499,439.3,83.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/27 0:00,Ⅱ,16.93,7.447,7.719,1.7,0.2684,0.0651,2.1643,177.421,22.541
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/27 4:00,Ⅲ,17.56,7.56,8.492,2.79,0.2897,0.1012,3.551,444.6,86.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/27 4:00,Ⅱ,16.99,7.459,7.804,1.68,0.2363,0.0664,2.2374,176.768,30.511
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/27 8:00,Ⅲ,17.37,7.57,8.487,3.26,0.415,0.1117,3.447,450.7,107.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/27 8:00,Ⅱ,16.93,7.411,7.547,1.81,0.2579,0.0717,2.2366,188.684,27.59
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/27 12:00,Ⅲ,17.99,7.6,8.693,3.04,0.4521,0.1112,3.375,437.1,90.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/27 12:00,Ⅱ,17.08,7.502,7.851,1.61,0.2048,0.0686,2.1366,165.613,30.525
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/27 16:00,Ⅲ,18.23,7.61,8.809,2.96,0.4473,0.1077,3.271,427.9,88.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/27 16:00,Ⅱ,17.07,7.491,7.912,1.57,0.1889,0.0636,2.1607,164.439,18.937
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/27 20:00,Ⅲ,17.92,7.6,8.673,3.07,0.433,0.1068,3.411,414.7,85.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/27 20:00,Ⅱ,16.94,7.505,7.747,1.67,0.2267,0.0687,2.1111,166.196,40.681
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/28 0:00,Ⅲ,17.82,7.58,8.384,3.08,0.4222,0.1091,3.261,411.8,99.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/28 0:00,Ⅱ,16.95,7.445,7.548,1.67,0.2267,0.0687,2.1111,192.657,20.664
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/28 4:00,Ⅲ,17.6,7.59,8.563,3.18,0.4771,0.1071,3.152,407.9,88.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/28 4:00,Ⅱ,16.98,7.467,7.578,1.92,0.2212,0.0677,2.2327,179.489,19.194
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/28 8:00,Ⅲ,17.62,7.58,8.535,3.29,0.4513,0.1108,2.966,407.7,90.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/28 8:00,Ⅱ,17.06,7.544,8.036,1.98,0.206,0.0663,2.2477,169.246,23.548
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/28 12:00,Ⅲ,18.96,7.59,8.485,3.58,0.3905,0.1111,3.157,410,138.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/28 12:00,Ⅱ,17.75,7.58,7.888,1.77,0.1797,0.0646,2.1619,170.378,27.79
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/28 16:00,Ⅱ,18.05,7.608,7.942,1.78,0.1887,0.0692,2.1794,173.469,34.166
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/28 20:00,Ⅲ,18.98,7.59,8.44,3.32,0.4249,0.1152,3.382,408,108.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/28 20:00,Ⅱ,17.79,7.592,7.721,1.78,0.1887,0.0692,2.1794,174.113,43.136
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/29 0:00,Ⅱ,17.64,7.568,7.689,1.78,0.1887,0.0692,2.1794,175.865,30.845
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/29 4:00,Ⅱ,17.43,7.484,7.502,1.89,0.167,0.0704,2.2521,181.987,29.616
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/29 8:00,Ⅱ,17.56,7.551,7.801,1.92,0.2721,0.0735,2.286,180.862,42.211
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/29 12:00,Ⅱ,18.46,7.586,7.531,1.98,0.238,0.0718,2.226,182.816,34.115
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/29 16:00,Ⅱ,18.59,7.626,7.521,1.91,0.2098,0.0719,2.2481,178.25,39.849
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/29 20:00,Ⅱ,18.4,7.614,7.502,1.93,0.2659,0.0757,2.1878,176.752,58.608
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/30 0:00,Ⅱ,18.19,7.617,7.339,1.9,0.2657,0.0756,2.2012,179.76,60.011
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/30 4:00,Ⅱ,18.1,7.595,7.296,1.83,0.2579,0.072,0.8084,180.054,39.409
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/30 8:00,Ⅱ,17.93,7.586,7.376,1.96,0.0959,0.0828,0.05,179.559,69.646
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/30 12:00,Ⅲ,19.1,7.6,8.549,3.07,0.3181,0.108,2.957,402.4,119.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/30 12:00,Ⅱ,17.92,7.617,7.417,1.94,0.1503,0.0771,2.2184,181.496,53.144
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/30 16:00,Ⅲ,19.07,7.6,8.661,3.21,0.3433,0.1087,2.997,392.5,127.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/30 16:00,Ⅱ,17.74,7.593,7.506,1.87,0.159,0.0759,2.2583,178.658,38.682
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/30 20:00,Ⅲ,18.87,7.62,8.753,2.9,0.3879,0.1135,2.937,385.8,110.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/30 20:00,Ⅱ,17.49,7.617,7.542,1.88,0.1624,0.0774,2.2341,180.788,54.305
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/31 0:00,Ⅲ,18.56,7.62,8.607,2.81,0.4194,0.1143,2.867,393.6,91.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/31 0:00,Ⅱ,17.34,7.543,7.34,1.97,0.2378,0.0792,2.2779,188.622,37.494
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/31 4:00,Ⅲ,18.59,7.6,8.393,3.02,0.4152,0.1131,2.952,394,101
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/31 4:00,Ⅱ,17.09,7.567,7.439,1.86,0.1726,0.0785,2.3054,179.251,37.239
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/31 8:00,Ⅲ,18.61,7.62,8.474,3.22,0.3986,0.1109,2.947,399,125.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/31 8:00,Ⅱ,16.98,7.589,7.549,1.98,0.2991,0.0841,2.3347,179.589,63.806
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/31 12:00,Ⅲ,19.04,7.6,8.426,3.19,0.3789,0.1134,3.042,403.4,107.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/31 12:00,Ⅱ,17.35,7.548,7.32,2.14,0.3726,0.0896,2.4091,191.861,42.872
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/31 16:00,Ⅲ,18.97,7.61,8.522,2.83,0.3936,0.1107,3.062,394.3,119.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/31 16:00,Ⅱ,17.54,7.562,7.281,2.02,0.4001,0.0913,2.5041,181.672,45.327
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/3/31 20:00,Ⅲ,18.83,7.62,8.756,2.86,0.3695,0.1098,3.117,390.5,106.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/3/31 20:00,Ⅱ,17.36,7.549,7.208,1.96,0.3019,0.0916,2.3662,182.178,66.826
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/1 0:00,Ⅲ,18.89,7.62,8.457,2.86,0.3695,0.1098,3.117,396.4,89
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/1 0:00,Ⅱ,17.3,7.565,7.235,1.96,0.3019,0.0916,2.3662,175.911,14.811
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/1 4:00,Ⅲ,18.99,7.6,8.207,2.83,0.4184,0.1115,3.097,394.6,91.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/1 4:00,Ⅱ,17.17,7.55,7.46,1.64,0.2419,0.0832,2.3674,171.444,38.931
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/1 8:00,Ⅲ,18.86,7.61,8.195,3.39,0.3787,0.1124,2.917,403.3,116.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/1 8:00,Ⅱ,16.98,7.555,7.437,1.97,0.2039,0.0853,2.3193,167.632,51.778
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/1 12:00,Ⅲ,19.05,7.58,7.896,3.23,0.4023,0.1159,3.057,415.8,100.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/1 12:00,Ⅱ,17.4,7.576,7.431,1.96,0.2278,0.0846,2.2715,169.792,51.082
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/1 16:00,Ⅲ,19.04,7.54,7.756,2.85,0.4183,0.1126,3.047,441.2,74.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/1 16:00,Ⅱ,17.21,7.552,7.374,1.92,0.2138,0.0876,2.2912,169.191,55.744
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/1 20:00,Ⅲ,19.02,7.53,7.672,2.76,0.3876,0.1094,3.167,432,71.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/1 20:00,Ⅱ,17.01,7.533,7.381,1.88,0.1412,0.0826,2.2077,157.878,44.73
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/2 0:00,Ⅲ,18.89,7.54,7.757,2.62,0.3688,0.1065,3.217,418.9,64.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/2 0:00,Ⅱ,17.03,7.425,7.113,1.88,0.1412,0.0826,2.2077,176.385,28.675
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/2 4:00,Ⅲ,18.73,7.54,7.771,2.61,0.3415,0.1024,3.082,397.9,65.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/2 4:00,Ⅱ,17.05,7.493,7.111,1.71,0.1989,0.083,2.3009,159.567,50.333
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/2 8:00,Ⅲ,18.62,7.55,7.8,3.22,0.322,0.1044,3.067,391,69.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/2 8:00,Ⅱ,17.16,7.514,7.229,1.89,0.2139,0.0824,2.1663,161.071,53.85
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/2 12:00,Ⅲ,19.52,7.52,7.776,2.94,0.3509,0.1069,3.027,393.3,82.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/2 12:00,Ⅱ,17.67,7.537,7.388,1.88,0.2178,0.08,2.1016,165.549,38.859
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/2 16:00,Ⅲ,19.62,7.55,7.812,2.87,0.3918,0.1143,3.027,389.1,91.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/2 16:00,Ⅱ,17.53,7.53,7.125,1.42,0.0358,0.085,1.2756,161.205,91.552
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/2 20:00,Ⅲ,19.16,7.55,7.806,2.73,0.4418,0.1117,3.042,383.3,82.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/2 20:00,Ⅱ,17.41,7.552,7.308,1.53,0.083,0.0783,1.9183,151.271,55.051
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/3 0:00,Ⅲ,18.97,7.53,7.607,2.47,0.3325,0.1064,3.122,388.6,59.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/3 0:00,Ⅱ,17.4,7.449,7.094,1.53,0.083,0.0783,1.9183,160.524,35.975
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/3 4:00,Ⅲ,18.86,7.5,7.107,2.63,0.4065,0.1053,3.227,399.9,50.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/3 4:00,Ⅱ,17.36,7.44,6.975,1.5,0.2621,0.0807,2.0789,160.398,40.484
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/3 8:00,Ⅲ,18.67,7.49,6.981,2.78,0.3664,0.1053,3.097,403.6,65.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/3 8:00,Ⅱ,17.44,7.444,7.18,1.38,0.2935,0.0764,1.9766,148.774,39.34
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/3 12:00,Ⅲ,18.82,7.51,7.598,2.68,0.3574,0.1079,3.177,389.8,66.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/3 12:00,Ⅱ,17.63,7.501,7.432,1.54,0.1991,0.0702,1.921,145.889,29.68
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/3 16:00,Ⅲ,18.55,7.53,7.973,2.64,0.396,0.1105,3.197,377.1,76.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/3 16:00,Ⅱ,17.64,7.476,7.229,1.48,0.2487,0.0738,1.859,150.207,43.395
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/3 20:00,Ⅲ,18.5,7.52,7.914,2.77,0.3767,0.1101,3.252,375.4,73.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/3 20:00,Ⅱ,17.63,7.433,7.236,1.4,0.1858,0.0689,1.9212,144.57,29.701
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/4 0:00,Ⅲ,18.31,7.54,8.057,2.86,0.3531,0.1108,3.102,381.5,105.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/4 0:00,Ⅱ,17.56,7.359,6.85,1.4,0.1858,0.0689,1.9212,166.091,24.546
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/4 8:00,Ⅱ,17.35,7.37,7.184,1.69,0.1973,0.0702,2.1165,153.034,17.96
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/4 12:00,Ⅲ,18.74,7.53,7.87,3.35,0.3981,0.1119,3.087,401.4,71.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/4 12:00,Ⅱ,17.88,7.412,7.433,1.74,0.1763,0.0704,2.0676,152.897,24.973
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/4 16:00,Ⅲ,18.64,7.55,8.164,2.93,0.4399,0.1166,3.272,403.1,98.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/4 16:00,Ⅱ,17.86,7.439,7.411,1.71,0.158,0.0708,2.0696,152.515,22.352
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/4 20:00,Ⅲ,18.4,7.53,8.286,2.19,0.2912,0.1071,3.157,382.3,100.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/4 20:00,Ⅱ,17.64,7.43,7.458,1.64,0.2099,0.073,2.0373,161.135,32.728
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/5 0:00,Ⅲ,17.86,7.55,8.315,2.19,0.2912,0.1071,3.157,372.1,72.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/5 0:00,Ⅱ,17.43,7.372,7.341,1.64,0.2099,0.073,2.0373,169.782,28.738
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/5 4:00,Ⅲ,17.77,7.57,8.222,3.33,0.4237,0.117,3.117,363.9,134.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/5 4:00,Ⅱ,17.11,7.379,7.285,1.79,0.2719,0.0758,2.2387,175.919,23.618
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/5 8:00,Ⅲ,17.53,7.56,8.266,3.34,0.3086,0.1271,3.177,375,98.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/5 8:00,Ⅱ,17.24,7.411,7.573,1.98,0.1831,0.0747,2.1698,165.134,24.127
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/5 12:00,Ⅲ,18.36,7.54,8.197,2.89,0.4786,0.1189,2.987,363.4,81.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/5 12:00,Ⅱ,18.09,7.379,7.525,2.06,0.1738,0.0754,2.2866,165.946,27.845
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/5 16:00,Ⅲ,18.68,7.54,8.158,2.71,0.4499,0.1189,3.187,360.3,92.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/5 16:00,Ⅱ,18.45,7.41,7.435,2.41,0.1969,0.0773,2.2951,168.891,26.439
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/5 20:00,Ⅲ,18.22,7.56,8.438,2.71,0.4495,0.1166,3.057,354.8,73.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/5 20:00,Ⅱ,18.43,7.392,7.181,2.62,0.2668,0.0809,2.336,176.014,27.904
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/6 0:00,Ⅲ,18.09,7.56,8.602,2.71,0.4495,0.1166,3.057,355.4,75.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/6 0:00,Ⅱ,18.26,7.346,7.199,2.62,0.2668,0.0809,2.336,182.195,20.078
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/6 4:00,Ⅲ,17.95,7.56,8.32,2.71,0.4076,0.1141,3.037,367.5,75.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/6 4:00,Ⅱ,18.12,7.338,7.882,2.53,0.217,0.0829,2.4453,170.576,18.835
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/6 8:00,Ⅲ,17.84,7.54,8.394,3,0.2381,0.1039,2.917,372.7,71.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/6 8:00,Ⅱ,18.09,7.339,7.128,2.71,0.2087,0.0876,2.4566,178.055,27.163
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/6 12:00,Ⅲ,18.46,7.56,8.431,2.9,0.3309,0.1127,2.762,375.7,82.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/6 12:00,Ⅱ,18.85,7.384,7.227,2.64,0.2259,0.0873,2.4629,168.409,24.643
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/6 16:00,Ⅲ,18.86,7.56,8.548,2.92,0.3934,0.1176,2.907,376.8,101.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/6 16:00,Ⅱ,19.08,7.379,7.21,2.91,0.2492,0.0865,2.4999,170.891,19.296
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/6 20:00,Ⅲ,18.44,7.56,8.606,2.06,0.3084,0.1075,2.947,372.8,96.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/6 20:00,Ⅱ,19.18,7.369,6.949,2.8,0.258,0.0894,2.4957,175.974,20.609
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/7 0:00,Ⅲ,18.35,7.58,8.73,2.99,0.3859,0.1115,2.807,379.3,97
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/7 0:00,Ⅱ,18.91,7.34,6.941,2.8,0.258,0.0894,2.4957,182.369,18.677
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/7 4:00,Ⅲ,18.21,7.54,8.363,2.74,0.4205,0.1123,2.817,389.8,74.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/7 4:00,Ⅱ,18.54,7.326,6.902,2.85,0.2953,0.0923,2.4541,175.005,22.985
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/7 8:00,Ⅲ,18.02,7.55,8.372,3.12,0.4014,0.1127,2.882,386,86
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/7 8:00,Ⅱ,18.37,7.334,6.996,3.07,0.2843,0.0913,2.4972,166.701,23.454
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/7 12:00,Ⅲ,18.19,7.55,8.493,3,0.3775,0.1132,2.777,383.7,78.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/7 12:00,Ⅱ,18.54,7.375,7.173,2.68,0.238,0.09,2.5014,163.51,33.936
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/7 16:00,Ⅲ,18.03,7.58,8.915,2.97,0.3892,0.1142,2.807,369.6,92.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/7 16:00,Ⅱ,18.31,7.368,6.979,3.44,0.2503,0.09,2.4539,164.103,23.65
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/7 20:00,Ⅲ,17.84,7.58,9.016,2.83,0.3935,0.1114,2.822,365,80.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/7 20:00,Ⅱ,18.02,7.377,7.084,3.06,0.296,0.0913,2.5001,171.415,27.517
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/8 0:00,Ⅲ,17.81,7.58,8.821,2.6,0.3034,0.1034,2.967,382.5,76.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/8 0:00,Ⅱ,17.71,7.348,7.03,3.06,0.296,0.0913,2.5001,177.73,20.358
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/8 4:00,Ⅱ,17.61,7.56,8.568,2.49,0.2728,0.0993,2.837,384.7,75
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/8 4:00,Ⅱ,17.5,7.346,7.027,2.99,0.2279,0.0911,2.5248,172.013,18.707
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/8 8:00,Ⅲ,17.39,7.56,8.712,3.17,0.3654,0.107,3.057,387.4,100.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/8 8:00,Ⅱ,17.42,7.369,7.201,3,0.2686,0.0894,2.4956,157.283,22.778
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/8 12:00,Ⅲ,17.64,7.58,8.928,3.62,0.3598,0.1179,2.977,384.1,106.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/8 12:00,Ⅱ,17.51,7.423,7.428,2.88,0.2614,0.0902,2.4543,155.919,25.042
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/8 16:00,Ⅲ,17.93,7.56,8.739,3.29,0.3797,0.1132,3.087,376,103.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/4/8 16:00,Ⅱ,17.55,7.432,7.877,2.89,0.276,0.0934,2.3903,155.695,39.112
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/4/8 20:00,Ⅲ,17.78,7.56,8.734,3.22,0.4088,0.119,3.007,364.5,84.5
