省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/7 8:00,Ⅱ,16.42,7.56,7.244,2.372,0.1649,0.0512,3.363,398.4,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/7 12:00,Ⅱ,16.61,7.52,7.164,2.5,0.1406,0.0492,3.169,398.3,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/7 16:00,Ⅱ,16.52,7.52,7.392,2.372,0.0948,0.045,3.06,396.3,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/7 20:00,Ⅱ,16.33,7.52,7.397,2.474,0.0993,0.044,3.061,397.3,8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/8 0:00,Ⅱ,16.14,7.49,7.152,2.44,0.0995,0.046,2.902,397.5,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/8 4:00,Ⅱ,15.93,7.46,6.966,2.663,0.1362,0.0484,3.081,399.1,7.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/8 8:00,Ⅱ,15.82,7.45,6.806,2.209,0.1761,0.0514,3.47,399,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/8 12:00,Ⅱ,15.93,7.44,6.823,2.474,0.1788,0.0525,3.503,399.9,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/8 16:00,Ⅱ,16.06,7.46,6.983,2.56,0.167,0.0524,3.398,402.1,7.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/8 20:00,Ⅱ,16.04,7.43,7.107,2.346,0.0961,0.0454,3.027,402.1,7.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/9 0:00,Ⅱ,15.82,7.43,7.105,2.372,0.0867,0.0422,3.165,404.8,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/9 4:00,Ⅱ,15.69,7.42,7.1,2.517,0.1131,0.0452,2.889,407.7,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/9 8:00,Ⅱ,15.61,7.42,7.271,2.072,0.1281,0.0476,3.567,409.4,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/9 12:00,Ⅱ,16.89,7.43,7.782,2.286,0.1157,0.0466,3.358,410.6,6.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/9 16:00,Ⅱ,17.87,7.47,8.424,2.269,0.1185,0.0494,3.344,409.3,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/9 20:00,Ⅱ,17.28,7.47,7.52,2.252,0.1126,0.0449,2.997,409.2,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/10 0:00,Ⅱ,16.61,7.41,6.967,2.372,0.1041,0.0445,3.371,412,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/10 4:00,Ⅱ,16.23,7.41,7.084,2.5,0.117,0.0463,3.291,414.4,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/10 8:00,Ⅱ,16.04,7.41,7.499,2.44,0.1297,0.0475,3.813,417.8,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/10 12:00,Ⅱ,16.7,7.43,7.504,2.286,0.1113,0.0481,3.687,428.1,7.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/10 16:00,Ⅱ,17.18,7.6,7.996,2.646,0.147,0.052,3.454,449.7,11
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/10 20:00,Ⅱ,16.8,7.46,6.641,2.646,0.1908,0.0571,3.461,464,10.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/11 0:00,Ⅱ,16.7,7.46,6.674,2.688,0.1894,0.0563,3.449,457,9.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/11 4:00,Ⅱ,16.61,7.44,6.448,2.723,0.1973,0.0555,3.184,449.4,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/11 8:00,Ⅱ,16.52,7.43,6.259,2.577,0.2008,0.0558,3.165,446,8.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/11 12:00,Ⅱ,16.47,7.52,7.253,2.08,0.1127,0.0474,3.374,414.6,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/11 16:00,Ⅱ,16.52,7.75,8.684,2.5,0.069,0.0473,3.206,399.6,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/11 20:00,Ⅱ,16.23,7.79,8.468,2.697,0.0655,0.0451,3.235,403.4,10.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/12 0:00,Ⅱ,16.14,7.7,7.985,2.44,0.0729,0.0428,3.142,405.3,9.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/12 4:00,Ⅱ,16.07,7.6,7.236,2.765,0.1029,0.0491,3.001,405.8,8.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/12 8:00,Ⅱ,16.04,7.56,6.968,2.5,0.1402,0.0596,3.395,397.4,10.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/12 12:00,Ⅱ,16.04,7.67,7.967,2.517,0.0697,0.0542,3.272,392.4,10.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/12 16:00,Ⅱ,16.42,7.75,7.838,2.663,0.1169,0.0545,3.215,391.6,11.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/12 20:00,Ⅱ,16.42,7.97,8.751,2.791,0.0527,0.0502,3.497,374.3,10.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/13 0:00,Ⅱ,16.42,8.02,8.784,2.894,0.0522,0.0505,3.41,376.4,8.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/13 4:00,Ⅱ,16.42,7.92,8.178,2.851,0.0679,0.0463,3.507,374.8,7.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/13 8:00,Ⅰ,16.42,7.86,8.056,0.25,0.025,0.005,0.358,379.7,7.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/13 12:00,Ⅱ,16.99,8.09,9.385,3.236,0.0635,0.0509,3.349,378.8,9.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/13 16:00,Ⅱ,17.18,7.1,8.339,3.005,0.0957,0.0526,3.549,392.1,12
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/13 20:00,Ⅱ,16.99,7.22,9.216,2.86,0.0957,0.0489,3.416,378.1,11.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/14 0:00,Ⅱ,16.52,7.1,8.248,2.56,0.0957,0.0451,3.157,378.4,12.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/14 4:00,Ⅱ,15.93,7,8.352,2.877,0.0957,0.051,3.039,376.9,21.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/14 8:00,Ⅱ,15.61,6.87,7.553,2.577,0.0957,0.0583,3.574,384.8,26.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/14 16:00,Ⅱ,15.93,8.2,7.991,2.577,0.0957,0.0583,3.574,387.8,16.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/14 20:00,Ⅱ,15.93,7.46,7.74,2.577,0.0957,0.0583,3.574,388.1,13.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/15 0:00,Ⅱ,15.82,7.41,7.197,2.432,0.1396,0.0483,3.524,391,11.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/15 4:00,Ⅱ,15.61,7.42,8.235,2.962,0.1441,0.0675,3.402,399.2,34.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/15 8:00,Ⅱ,15.61,7.6,8.33,2.457,0.0844,0.0561,3.672,376.7,20.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/15 12:00,Ⅱ,16.42,6.72,8.924,2.731,0.0928,0.0556,3.593,377.1,22.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/15 16:00,Ⅱ,16.79,7.6,9.043,2.251,0.0909,0.0473,3.802,380.7,12
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/15 20:00,Ⅱ,16.7,7.61,8.646,2.18,0.1045,0.0516,3.497,384.5,9.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/16 0:00,Ⅱ,16.61,7.55,8.173,2.18,0.1045,0.0516,3.497,388.2,9.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/16 4:00,Ⅱ,16.42,7.47,7.571,1.966,0.1385,0.0502,3.164,391.3,8.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/16 8:00,Ⅱ,16.52,7.42,7.284,1.966,0.1606,0.0532,3.642,397,8.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/16 12:00,Ⅱ,17.77,7.43,7.716,1.851,0.1518,0.0531,3.294,399.2,7.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/16 16:00,Ⅱ,18.56,7.38,7.364,2.331,0.1679,0.0602,3.229,404.5,7.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/16 20:00,Ⅱ,18.76,7.36,7.092,2.251,0.1684,0.0645,3.038,409.7,10.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/17 0:00,Ⅱ,18.36,7.28,6.238,2.331,0.1832,0.0785,3.21,413.3,11.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/17 4:00,Ⅱ,17.96,7.26,6.359,2.34,0.2415,0.0709,3.073,423.3,9.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/17 8:00,Ⅱ,17.77,7.22,6.187,1.94,0.2727,0.0731,3.318,428.7,10
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/17 12:00,Ⅱ,18.36,7.22,6.17,2.384,0.2538,0.0778,3.256,429.9,13.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/17 16:00,Ⅱ,20.19,7.27,7.116,2.402,0.2243,0.091,3.118,432.3,14.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/17 20:00,Ⅱ,19.54,7.26,7.02,2.509,0.2036,0.0737,2.978,435.3,8.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/18 0:00,Ⅱ,18.98,7.23,6.297,2.233,0.1911,0.0739,2.957,440,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/18 4:00,Ⅲ,18.36,7.16,5.806,2.162,0.1984,0.0747,2.953,443.8,10.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/18 8:00,Ⅳ,17.81,7.08,4.524,2.091,0.2321,0.0775,3.533,449.5,11.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/18 12:00,Ⅱ,18.97,7.17,6.721,2.162,0.1597,0.0723,3.131,467.7,13.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/18 16:00,Ⅱ,19.28,7.39,8.465,2.402,0.1019,0.0631,3.196,434.6,12.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/18 20:00,Ⅱ,18.56,7.52,8.68,2.42,0.09,0.0611,3.021,409.5,13.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/19 0:00,Ⅱ,18.08,7.47,8.075,2.42,0.101,0.0578,2.884,406.4,13.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/19 4:00,Ⅱ,17.67,7.41,7.436,1.966,0.1153,0.0572,2.902,405.5,11
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/19 8:00,Ⅱ,17.37,7.38,7.18,1.94,0.139,0.0629,3.409,403.3,9.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/19 12:00,Ⅱ,18.06,7.45,9.254,2.358,0.0679,0.0566,3.292,385.7,11.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/19 16:00,Ⅱ,18.77,7.73,9.176,2.856,0.0298,0.0866,3.358,376.2,27.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/19 20:00,Ⅱ,18.36,7.89,9.999,2.536,0.0555,0.0616,3.091,378.5,11.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/20 0:00,Ⅱ,18.06,7.72,8.986,2.473,0.0641,0.0513,3.097,381.2,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/20 4:00,Ⅱ,17.77,7.63,8.547,2.349,0.0762,0.0513,3.114,384.4,10
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/20 8:00,Ⅱ,17.67,7.55,7.99,2.1,0.1119,0.0541,3.274,387.8,9.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/20 12:00,Ⅲ,18.26,7.66,9.322,2.1,0.0582,0.1116,3.325,377.5,9.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/20 16:00,Ⅱ,19.91,7.86,9.962,2.491,0.0318,0.0619,3.622,366.8,19.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/20 20:00,Ⅱ,18.66,7.95,10.096,2.625,0.0468,0.0547,3.338,379.5,12.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/21 0:00,Ⅱ,18.46,7.75,9.003,2.553,0.0538,0.0516,3.01,381.1,12.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/21 4:00,Ⅱ,18.16,7.65,8.555,2.375,0.071,0.0529,3.039,382.3,10.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/21 8:00,Ⅱ,18.06,7.56,7.929,2.358,0.092,0.0515,3.023,379.6,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/21 12:00,Ⅱ,18.87,7.85,10.081,2.358,0.0286,0.0532,2.954,372.3,9.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/21 16:00,Ⅱ,19.28,8.17,11.441,2.482,0.025,0.0547,2.822,362.9,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/21 20:00,Ⅱ,18.77,7.94,10.05,2.642,0.0471,0.0586,2.9,379,12.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/22 0:00,Ⅱ,18.66,7.75,9.033,2.856,0.0589,0.0552,2.793,380,11.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/22 4:00,Ⅱ,18.46,7.59,8.125,2.402,0.0771,0.0569,2.876,380.8,11.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/22 8:00,Ⅱ,18.46,7.5,7.634,2.375,0.0882,0.0542,3.128,382.6,9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/22 12:00,Ⅱ,18.56,7.62,8.935,2.349,0.025,0.0536,2.75,371.9,9.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/22 16:00,Ⅱ,19.18,8.05,10.387,2.865,0.025,0.0674,2.954,361.2,12.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/22 20:00,Ⅱ,18.88,7.84,9.111,2.464,0.0505,0.0546,2.783,374.2,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/23 0:00,Ⅱ,18.86,7.64,8.096,2.464,0.0673,0.0552,2.74,373.8,10.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/23 4:00,Ⅱ,18.66,7.52,7.314,2.794,0.0879,0.0555,2.792,374.6,10.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/23 8:00,Ⅱ,18.66,7.4,6.583,2.375,0.1052,0.0558,3.026,378.2,10.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/23 12:00,Ⅱ,18.56,7.4,7.102,2.536,0.0736,0.0536,2.913,374.3,9.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/23 16:00,Ⅱ,18.97,7.8,9.529,2.758,0.0447,0.0572,2.534,362.2,11
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/23 20:00,Ⅱ,18.86,7.6,8.076,2.794,0.1023,0.0609,2.715,374,12.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/24 0:00,Ⅱ,18.66,7.51,7.485,2.527,0.1028,0.0585,2.64,369.7,12.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/24 4:00,Ⅱ,18.61,7.42,6.81,2.722,0.122,0.0572,2.794,370.1,11.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/24 8:00,Ⅱ,18.56,7.39,6.716,2.625,0.1513,0.0611,3.092,369.2,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/24 12:00,Ⅳ,19.18,7.37,7.461,6.397,0.7692,0.005,0.241,367.3,12.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/24 16:00,Ⅰ,19.25,7.74,9.469,0.25,0.025,0.005,0.217,361.3,10.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/24 20:00,Ⅰ,18.97,7.64,8.463,0.25,0.025,0.005,0.212,369.1,9.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/25 0:00,Ⅱ,18.77,7.5,7.457,0.25,0.025,0.005,0.212,371.6,9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/25 12:00,Ⅱ,18.46,7.31,6.529,2.509,0.1068,0.0594,3.763,381.5,10.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/25 16:00,Ⅱ,18.97,7.58,8.874,2.865,0.0726,0.067,3.562,381.1,16.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/25 20:00,Ⅱ,18.87,7.48,7.321,2.687,0.1084,0.0586,2.978,384.8,11.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/26 0:00,Ⅱ,18.66,7.4,6.617,2.687,0.1084,0.0586,2.978,383.2,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/26 4:00,Ⅲ,18.56,7.31,5.851,2.633,0.1674,0.0606,2.904,383.7,9.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/26 8:00,Ⅲ,18.46,7.27,5.403,2.242,0.2128,0.0663,3.549,384.9,9.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/26 12:00,Ⅱ,19.18,7.3,6.148,2.447,0.1104,0.0584,3.269,376.5,9.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/26 16:00,Ⅱ,19.81,7.56,8.381,2.429,0.0508,0.0544,2.803,371.4,9.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/26 20:00,Ⅱ,19.59,7.51,7.691,2.473,0.0661,0.0524,2.72,371.6,9.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/27 0:00,Ⅱ,19.38,7.44,7.178,2.633,0.0933,0.0564,2.707,373.5,7.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/27 4:00,Ⅱ,19.27,7.41,6.846,2.731,0.1098,0.0601,2.641,373.9,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/27 8:00,Ⅱ,19.18,7.35,6.304,2.482,0.1557,0.0651,3.112,374.5,7.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/27 12:00,Ⅱ,18.97,7.27,6.03,2.642,0.0936,0.0576,3.002,379.7,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/27 16:00,Ⅱ,19.05,7.38,6.812,2.731,0.0916,0.0566,2.962,387.7,10.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/27 20:00,Ⅱ,19.07,7.34,6.239,2.811,0.1025,0.0558,2.871,389.6,7.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/28 0:00,Ⅱ,18.89,7.32,6.007,2.42,0.1164,0.0595,2.807,393.5,8.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/28 4:00,Ⅲ,18.66,7.27,5.352,2.464,0.1385,0.0636,2.886,396,8.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/28 8:00,Ⅲ,18.77,7.24,5.213,2.491,0.1621,0.0632,3,398.7,7.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/28 12:00,Ⅲ,19.49,7.22,5.924,2.482,0.128,0.0641,2.948,402.1,9.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/28 16:00,Ⅱ,20.1,7.33,6.823,2.402,0.1191,0.0618,2.742,397.9,8.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/28 20:00,Ⅱ,20,7.34,6.534,2.42,0.1231,0.0615,2.807,395.6,8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/29 0:00,Ⅲ,19.7,7.3,5.996,2.313,0.1349,0.0674,2.876,395.1,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/29 4:00,Ⅲ,19.48,7.25,5.294,2.571,0.145,0.0695,2.553,394.3,9.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/29 8:00,Ⅳ,19.28,7.21,4.945,2.402,0.17,0.0665,2.922,396,7.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/29 12:00,Ⅱ,20.1,7.31,7.207,2.313,0.1062,0.066,2.736,398.1,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/29 16:00,Ⅱ,21.24,7.57,8.694,2.927,0.0751,0.061,2.74,396.3,9.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/29 20:00,Ⅱ,20.79,7.52,7.88,2.642,0.0799,0.057,2.61,397.5,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/30 0:00,Ⅱ,20.38,7.45,7.347,2.794,0.074,0.0521,2.569,397.9,6.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/30 4:00,Ⅱ,20.19,7.38,6.681,2.66,0.0944,0.0677,2.564,398.2,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/30 8:00,Ⅱ,19.91,7.34,6.445,2.714,0.1273,0.0571,2.861,399.6,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/30 12:00,Ⅱ,21.14,7.31,6.546,2.571,0.11,0.0581,2.748,401.2,7.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/30 16:00,Ⅱ,22.03,7.38,7.358,2.669,0.1093,0.0618,2.815,400.3,8.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/4/30 20:00,Ⅱ,21.67,7.37,6.999,2.794,0.1178,0.0606,2.604,403.8,8.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/1 0:00,Ⅲ,21.33,7.28,5.902,2.749,0.1231,0.0616,2.665,403.9,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/1 4:00,Ⅱ,21.04,7.28,6.347,2.642,0.1283,0.0634,2.613,400.3,6.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/1 8:00,Ⅱ,21.14,7.34,6.987,2.616,0.1474,0.0667,2.865,397.1,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/1 12:00,Ⅱ,21.73,7.27,6.59,2.642,0.1054,0.0597,2.841,395.2,7.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/1 16:00,Ⅱ,22.5,7.34,6.726,2.874,0.1242,0.0612,2.64,394.1,6.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/1 20:00,Ⅱ,22.53,7.41,8.226,3.016,0.1363,0.067,2.525,395.6,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/2 0:00,Ⅱ,21.92,7.38,7.507,3.016,0.1363,0.067,2.525,396,5.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/2 4:00,Ⅲ,21.33,7.24,5.933,3.034,0.1677,0.0681,2.559,397.8,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/2 8:00,Ⅲ,21.11,7.22,5.841,2.794,0.1875,0.0746,2.831,400.4,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/2 12:00,Ⅱ,21.43,7.45,8.491,2.945,0.0647,0.062,2.677,403.8,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/2 16:00,Ⅱ,22.58,7.73,10.01,2.794,0.0475,0.056,2.526,402.2,7.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/2 20:00,Ⅱ,21.73,7.72,9.021,2.945,0.0659,0.0544,2.58,402.2,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/3 0:00,Ⅱ,21.14,7.57,8.052,2.945,0.0659,0.0544,2.58,402.9,6.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/3 4:00,Ⅱ,20.94,7.6,8.158,3.034,0.0714,0.0603,2.531,403.6,8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/3 8:00,Ⅱ,21.02,7.5,7.4,2.731,0.1237,0.0597,2.71,404.4,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/3 12:00,Ⅱ,21.78,7.42,7.353,2.794,0.0867,0.055,2.724,406.3,6.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/3 16:00,Ⅱ,22.42,7.73,9.432,3.167,0.068,0.0585,2.396,408.9,7.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/3 20:00,Ⅱ,22.49,7.75,9.29,3.016,0.0672,0.0541,2.406,409.1,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/4 0:00,Ⅱ,22.13,7.54,7.445,3.016,0.0672,0.0541,2.406,410.8,6.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/4 4:00,Ⅱ,21.93,7.49,7.183,2.856,0.1069,0.0572,2.377,408.7,6.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/4 8:00,Ⅱ,21.83,7.44,6.782,2.989,0.1303,0.066,2.75,408.4,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/4 12:00,Ⅲ,22.13,7.32,5.97,2.954,0.1121,0.068,2.5,391.9,9.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/5/4 16:00,Ⅱ,24.48,7.81,7.351,3.254,0.14,0.0766,1.741,292.4,12.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/4 16:00,Ⅱ,22.28,7.36,6.424,3.283,0.1127,0.0673,2.391,394.7,7.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/4 20:00,Ⅲ,21.93,7.29,5.597,3.319,0.1255,0.062,2.446,394.7,7.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/5 0:00,Ⅳ,21.53,7.23,4.891,3.319,0.1255,0.062,2.446,395.8,8.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/5 4:00,Ⅳ,21.24,7.19,4.348,3.256,0.1696,0.0674,2.491,398.7,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/5/5 8:00,Ⅳ,21.04,7.19,4.462,2.767,0.18,0.0672,2.894,402.3,7
