省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/24 16:00,Ⅱ,12.55,7.01,8.102,2.415,0.4187,0.0796,2.34,432.2,14.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/24 20:00,Ⅱ,12.26,7.01,7.973,1.851,0.3977,0.0767,2.168,435.7,15.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/25 0:00,Ⅱ,11.98,7.01,8.072,2.615,0.393,0.0756,2.212,436.2,16.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/25 4:00,Ⅱ,11.59,7.01,8.001,2.554,0.4079,0.0787,2.149,438.7,14.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/25 8:00,Ⅱ,11.25,7.02,8.073,1.816,0.4695,0.0804,2.791,441.3,14.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/25 12:00,Ⅱ,11.02,6.98,8.128,2.937,0.4682,0.0779,2.541,444.8,13.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/25 16:00,Ⅱ,10.79,7.02,8.339,2.32,0.4529,0.082,2.621,447.5,12.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/25 20:00,Ⅱ,10.56,7.02,8.255,2.52,0.4347,0.0761,2.544,446.7,11.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/26 0:00,Ⅱ,10.23,7.03,8.336,2.52,0.4347,0.0761,2.544,445.5,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/26 4:00,Ⅱ,9.68,7.04,8.396,2.554,0.4528,0.0763,2.37,448.4,11.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/26 8:00,Ⅲ,9.25,7.04,8.452,1.512,0.5004,0.0869,2.871,454.9,11.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/26 12:00,Ⅲ,9.14,7.06,8.626,2.389,0.5474,0.0774,2.711,461.1,10.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/26 16:00,Ⅱ,16.04,6.99,9.591,2.363,0.4836,0.0816,3.089,3,204.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/26 20:00,Ⅲ,8.82,7.06,8.93,2.224,0.657,0.0791,2.858,465.8,10.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/27 0:00,Ⅲ,8.82,7.05,8.785,2.224,0.657,0.0791,2.858,465.5,11.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/27 4:00,Ⅲ,8.38,7.05,8.728,2.606,0.6837,0.0866,2.725,465.4,12.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/27 8:00,Ⅲ,8.07,7.07,8.838,2.007,0.6157,0.0845,3.122,462.6,13.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/27 12:00,Ⅲ,8.29,7.08,9.076,2.85,0.5723,0.0823,2.889,461,12.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/27 16:00,Ⅲ,8.92,7.08,9.132,2.641,0.5207,0.0806,2.792,460.2,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/27 20:00,Ⅱ,8.39,7.06,9.12,2.233,0.4671,0.0799,2.5,460.4,11
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/28 0:00,Ⅱ,8.27,7.05,9.129,2.233,0.4671,0.0799,2.5,458.8,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/28 4:00,Ⅱ,7.87,7.04,9.071,2.233,0.4047,0.0768,2.453,459,11.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/28 8:00,Ⅱ,7.76,7.05,9.13,2.537,0.4239,0.0776,3.058,458.4,11.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/28 12:00,Ⅱ,7.76,7.06,9.364,2.294,0.4208,0.0777,2.597,457.4,13
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/28 16:00,Ⅱ,8.04,7.08,9.543,2.111,0.4257,0.0765,2.541,456.9,12.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/28 20:00,Ⅱ,8.18,7.06,9.482,2.919,0.4627,0.0849,2.412,459.3,17.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/29 0:00,Ⅱ,8.6,7.43,10.716,2.919,0.4627,0.0849,2.412,370.3,741.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/29 4:00,Ⅱ,8.82,7.52,10.921,2.763,0.1045,0.0995,2.507,363.5,134.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/29 8:00,Ⅱ,8.82,7.47,10.918,2.259,0.0854,0.074,2.23,361.9,68.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/29 12:00,Ⅱ,9.25,7.46,11.056,2.485,0.0722,0.0693,1.894,362.7,60.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/29 16:00,Ⅱ,10.01,7.5,11.251,2.737,0.0763,0.0649,1.516,361.6,59.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/29 20:00,Ⅱ,9.9,7.55,11.177,2.702,0.0746,0.0656,1.417,363.7,55.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/30 0:00,Ⅱ,9.25,7.57,10.973,2.702,0.0746,0.0656,1.417,360.5,126.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/30 4:00,Ⅱ,8.82,7.53,11.012,2.389,0.0583,0.0706,1.585,361.6,73.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/30 8:00,Ⅱ,8.5,7.5,11.051,1.981,0.0579,0.0583,2.249,362.5,50.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/30 12:00,Ⅱ,8.82,7.51,11.241,2.276,0.0612,0.0574,2.072,362.2,41.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/30 16:00,Ⅱ,9.57,7.57,11.559,2.937,0.0596,0.0559,1.696,363.7,41.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/30 20:00,Ⅱ,9.57,7.64,11.276,2.58,0.0737,0.0669,1.788,366.8,68.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/31 0:00,Ⅱ,9.25,7.63,10.911,3.023,0.0945,0.0673,1.681,368,62.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/31 4:00,Ⅱ,8.71,7.56,10.744,2.381,0.0801,0.0602,1.5,370.6,38
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/31 8:00,Ⅰ,7.97,7.47,10.729,1.268,0.025,0.005,0.321,375,30.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/31 12:00,Ⅰ,8.39,7.51,11.054,0.886,0.025,0.005,0.05,371.9,29.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/31 16:00,Ⅰ,8.92,7.54,11.348,0.86,0.025,0.005,0.05,371.3,24.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/31 20:00,Ⅱ,8.82,7.52,11.326,2.155,0.0747,0.0523,1.589,372.8,25.8
