省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/19 20:00,Ⅱ,17.22,7.39,8.59,2.045,0.081,0.057,2.186,165,3.1
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/20 0:00,Ⅰ,11.63,8.245,12.946,0.8718,0.025,0.0112,1.1945,133.422,4.999
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/20 0:00,Ⅰ,17.04,7.48,9.44,1.589,0.025,0.019,0.206,166.1,3.77
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/20 4:00,Ⅰ,11.74,8.26,12.846,1.2082,0.025,0.0125,1.1435,135.247,5.095
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/20 4:00,Ⅱ,17.11,7.32,9.25,1.811,0.055,0.05,3.141,167.25,4.04
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/20 8:00,Ⅰ,11.69,8.29,13.025,1.1065,0.025,0.0145,1.0931,135.598,5.836
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/20 8:00,Ⅱ,17.21,7.21,9.08,1.873,0.053,0.05,3.196,170.48,4.45
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/20 12:00,Ⅰ,11.27,8.227,13.086,1.0886,0.025,0.0113,0.9016,131.227,4.835
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/20 12:00,Ⅱ,17.2,7.22,9.06,1.676,0.06,0.051,3.196,171.58,4.46
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/20 16:00,Ⅰ,11.22,8.265,13.282,0.9906,0.025,0.0109,0.924,132.052,4.827
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/20 16:00,Ⅱ,17.21,7.18,8.86,2.07,0.077,0.056,3.12,177.64,4.26
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/20 20:00,Ⅰ,10.94,8.221,13.06,0.9745,0.025,0.0088,0.9583,129.688,4.339
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/20 20:00,Ⅱ,17.22,7.12,8.78,1.454,0.061,0.047,3.162,180.37,4.09
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/21 0:00,Ⅰ,11,8.178,12.727,1.0788,0.025,0.0096,0.9007,131.534,4.487
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/21 0:00,Ⅱ,17.21,7.07,8.74,1.392,0.087,0.054,3.017,182.11,3.87
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/21 4:00,Ⅰ,11.05,8.188,12.63,1.037,0.025,0.0132,1.064,131.111,5.717
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/21 4:00,Ⅱ,17.12,7.05,8.85,1.38,0.074,0.048,2.749,183.73,3.54
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/21 8:00,Ⅰ,11.06,8.18,12.723,1.104,0.025,0.0152,1.0391,131.145,5.128
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/21 8:00,Ⅱ,17.07,7.03,8.76,1.392,0.077,0.051,2.536,183.21,4.32
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/21 12:00,Ⅰ,11.02,8.202,12.906,1.2011,0.025,0.014,1.3264,131.762,5.145
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/21 12:00,Ⅱ,17.13,7.04,8.7,1.663,0.077,0.031,2.852,186.76,3.24
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/21 16:00,Ⅰ,11.27,8.251,13.154,1.2623,0.025,0.0127,1.0077,131.522,5.033
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/21 16:00,Ⅱ,17.09,7.06,8.75,1.873,0.085,0.053,2.131,188.04,3.21
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/21 20:00,Ⅰ,11.32,8.212,12.833,1.2834,0.025,0.0115,1.1155,129.725,5.689
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/21 20:00,Ⅱ,17.09,7.01,8.54,1.466,0.025,0.022,0.921,189.45,3.39
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/22 0:00,Ⅰ,11.43,8.208,12.57,1.3173,0.0392,0.0159,1.1066,130.541,6.337
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/22 0:00,Ⅱ,16.94,6.94,8.32,1.836,0.133,0.057,1.663,188.11,4.12
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/22 4:00,Ⅰ,11.48,8.2,12.672,1.2299,0.0428,0.0177,1.3326,128.681,6.834
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/22 4:00,Ⅱ,15.81,6.89,8.65,1.91,0.175,0.063,2.261,170.23,9.76
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/22 8:00,Ⅰ,11.45,8.198,12.729,1.3666,0.0365,0.0179,1.3602,127.437,6.051
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/22 8:00,Ⅱ,15.42,6.78,8.67,2.131,0.191,0.02,0.598,146.89,19.64
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/22 12:00,Ⅱ,11.92,8.294,12.903,2.2562,0.0962,0.0388,2.3897,152.848,22.389
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/22 12:00,Ⅱ,15.14,6.75,8.99,2.181,0.194,0.082,1.711,132.97,19.79
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/22 16:00,Ⅱ,11.41,8.271,13.145,1.432,0.0438,0.024,1.4049,130.561,11.112
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/22 16:00,Ⅱ,14.3,6.79,9.33,2.304,0.14,0.02,1.924,133.76,28.08
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/22 20:00,Ⅱ,11.68,8.214,13.299,1.4407,0.0548,0.0251,1.8695,117.368,11.815
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/22 20:00,Ⅱ,13.37,6.8,10.2,2.082,0.144,0.093,1.436,137.88,37.61
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/23 0:00,Ⅱ,11.5,8.218,13.132,1.3147,0.04,0.0207,1.5467,121.668,9.295
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/23 0:00,Ⅲ,13.08,6.81,10.41,2.571,0.166,0.109,1.828,129.58,39.12
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/23 4:00,Ⅱ,11.5,8.187,13.013,1.3138,0.0405,0.0217,1.6993,123.848,10.475
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/23 4:00,Ⅲ,12.75,6.83,10.62,2.336,0.193,0.113,1.725,124.08,44.61
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/23 8:00,Ⅱ,11.63,8.234,13.175,1.6757,0.0741,0.0293,1.8004,124.972,14.61
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/23 8:00,Ⅲ,12.65,6.85,10.75,2.406,0.203,0.118,1.574,124.61,48.53
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/23 12:00,Ⅱ,11.87,8.191,13.278,2.5983,0.0953,0.0477,2.7139,142.763,37.067
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/23 12:00,Ⅲ,12.7,6.86,10.88,2.544,0.181,0.117,1.519,119.62,42.97
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/23 16:00,Ⅱ,11.88,8.217,13.409,2.5983,0.0953,0.0477,2.7139,136.267,37.248
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/23 20:00,Ⅲ,12.83,7.1,10.34,2.558,0.129,0.118,1.017,107.15,49.51
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/24 0:00,Ⅱ,13.65,8.655,14.075,2.5983,0.025,0.0266,4.2301,0.018,3.57
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/24 0:00,Ⅲ,12.42,6.95,10.98,2.751,0.12,0.112,1.21,106.59,43.87
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/24 4:00,Ⅱ,11.72,8.281,13.032,1.6256,0.0292,0.0398,1.8447,127.175,8.137
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/24 4:00,Ⅲ,12.35,6.92,11.06,2.502,0.129,0.113,1.189,104.43,40.85
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/24 8:00,Ⅱ,11.55,8.322,13.117,1.269,0.025,0.0252,0.8648,128.817,7.804
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/24 8:00,Ⅲ,12.33,6.9,11.15,2.309,0.097,0.104,1.065,102.78,36.92
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/24 12:00,Ⅱ,11.94,8.346,12.72,1.4913,0.026,0.0248,1.2942,134.821,13.54
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/24 12:00,Ⅱ,13.84,7.05,10.73,1.645,0.08,0.065,1.608,124.59,18.98
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/24 16:00,Ⅰ,12.23,8.626,13.666,1.2883,0.025,0.0188,1.2356,131.155,9.189
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/24 16:00,Ⅱ,14.9,7.32,10.37,1.783,0.059,0.058,1.402,136.04,12.09
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/24 20:00,Ⅰ,11.62,8.584,13.309,1.1185,0.025,0.0149,0.8631,129.194,6.674
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/24 20:00,Ⅰ,14.78,7.32,10.35,1.949,0.059,0.02,1.649,142.44,9.91
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/25 0:00,Ⅰ,11.38,8.422,12.309,1.0369,0.025,0.0157,0.8382,129.313,6.085
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/25 0:00,Ⅱ,15.18,7.29,10.13,1.147,0.052,0.045,1.12,146,7.84
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/25 4:00,Ⅰ,11.67,8.426,12.264,0.996,0.025,0.014,1.2216,129.3,5.818
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/25 4:00,Ⅱ,15.29,7.24,10,1.977,0.054,0.053,1.436,149.79,5.72
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/25 8:00,Ⅱ,13.03,8.471,12.947,1.1793,0.0832,0.0381,1.7603,122.219,10.818
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/25 8:00,Ⅱ,15.14,7.17,10,2.06,0.069,0.059,1.636,143.71,7.17
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/25 12:00,Ⅱ,12.19,8.446,12.515,1.433,0.049,0.027,1.5261,136.973,9.836
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/25 12:00,Ⅱ,15.61,7.49,10.68,2.336,0.033,0.06,1.56,144.48,6.58
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/25 16:00,Ⅱ,11.67,8.505,12.971,1.3709,0.0304,0.0205,1.2848,129.829,7.316
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/25 16:00,Ⅱ,13.19,7.05,10.62,2.129,0.039,0.068,1.519,95.68,19.62
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/25 20:00,Ⅰ,11.45,8.445,12.648,1.1209,0.025,0.0165,1.2857,129.547,7.413
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/25 20:00,Ⅱ,13.17,6.9,10.84,1.825,0.035,0.07,1.794,91.03,18.57
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/26 0:00,Ⅰ,12.44,8.431,12.583,1.2585,0.0286,0.0245,1.7632,126.812,16.001
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/26 0:00,Ⅱ,13.18,6.83,10.78,1.728,0.033,0.066,2.069,89.96,17.25
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/26 4:00,Ⅱ,12.68,8.437,12.526,1.4849,0.0299,0.0282,1.7619,125.651,15.936
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/26 4:00,Ⅰ,13.22,6.86,10.84,1.244,0.029,0.02,1.608,90.32,15.2
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/26 8:00,Ⅱ,13.39,8.501,12.497,1.9417,0.0675,0.0404,2.1609,137.686,30.638
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/26 8:00,Ⅱ,13.65,6.85,10.71,1.604,0.025,0.055,1.086,90.81,15.86
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/26 12:00,Ⅲ,14.62,8.538,12.765,5,0.0755,0.0518,2.8257,129.169,38.849
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/26 12:00,Ⅱ,14.35,6.86,10.49,0.25,0.025,0.095,9.924,86.12,15.58
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/26 16:00,Ⅱ,14.98,8.673,12.712,2.5583,0.0607,0.0608,2.8536,137.512,52.289
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/26 16:00,Ⅱ,14.63,6.81,10.42,1.493,0.025,0.089,8.797,85.65,13.42
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/26 20:00,Ⅱ,14.84,8.583,12.591,2.3944,0.0666,0.0611,2.8481,133.441,44.659
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/26 20:00,Ⅱ,14.57,6.79,10.37,1.438,0.032,0.087,8.199,89.55,19.02
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/27 0:00,Ⅱ,14.89,8.512,12.283,3.0235,0.1007,0.0741,3.4469,138.139,59.195
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/27 0:00,Ⅱ,14.49,6.78,10.48,1.452,0.046,0.087,8.041,91.08,21.57
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/27 4:00,Ⅱ,14.88,8.487,12.316,3.046,0.0936,0.0762,3.4442,137.419,55.573
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/27 4:00,Ⅱ,14.47,6.77,10.46,1.604,0.057,0.099,5.691,91.39,25.73
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/27 8:00,Ⅱ,14.88,8.501,12.429,2.9056,0.101,0.0745,3.4204,136.824,51.193
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/27 8:00,Ⅱ,14.51,6.79,10.46,1.535,0.064,0.024,7.787,94.16,25.99
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/27 12:00,Ⅱ,15.23,8.499,12.629,2.6262,0.0825,0.0718,3.4226,135.624,45.117
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/27 12:00,Ⅰ,14.94,6.83,10.41,1.977,0.052,0.019,7.464,95.68,22.83
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/27 16:00,Ⅱ,15.14,8.398,12.539,2.5601,0.0738,0.0674,3.4227,136.471,41.896
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/27 16:00,Ⅱ,15.13,6.87,10.42,2.461,0.061,0.098,2.639,97.53,19.22
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/27 20:00,Ⅱ,14.61,8.43,12.356,2.1672,0.0619,0.0607,2.847,135.991,36.024
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/27 20:00,Ⅱ,14.63,6.87,10.52,2.046,0.068,0.1,2.179,97.83,23.39
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/28 0:00,Ⅱ,13.68,8.357,12.485,1.6306,0.0409,0.0471,2.2772,131.836,24.326
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/28 0:00,Ⅱ,14.56,6.85,10.62,2.101,0.067,0.097,2.344,96.96,24.52
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/28 4:00,Ⅱ,13.7,8.346,12.575,1.4935,0.0449,0.0447,2.2782,129.864,20.844
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/28 8:00,Ⅱ,13.84,8.391,12.703,1.6216,0.0444,0.043,1.7917,134.25,21.775
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/28 8:00,Ⅱ,14.5,6.83,10.7,1.935,0.085,0.093,1.285,94.54,22.86
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/28 12:00,Ⅱ,13.64,8.44,12.986,1.3804,0.0285,0.0383,1.9174,137.161,17.419
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/28 12:00,Ⅱ,15.36,6.82,10.63,2.226,0.053,0.088,1.704,94.34,24.51
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/28 16:00,Ⅱ,12.28,8.375,12.979,1.1183,0.025,0.0266,1.2843,131.794,11.389
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/28 16:00,Ⅱ,14.91,6.83,10.53,1.825,0.048,0.088,1.649,92.02,22.51
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/28 20:00,Ⅰ,11.83,8.354,13.157,1.0243,0.025,0.0196,1.1915,130.595,9.062
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/28 20:00,Ⅱ,14.88,6.86,10.43,1.963,0.035,0.025,0.694,91.95,18.04
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/29 0:00,Ⅰ,11.83,8.374,13.154,0.9229,0.025,0.0195,1.2899,133.455,7.521
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/29 0:00,Ⅱ,14.65,6.83,10.6,2.074,0.049,0.081,1.107,90.56,17.2
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/29 4:00,Ⅱ,12.52,8.389,13.112,1.0016,0.025,0.0228,1.5505,131.924,7.863
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/29 4:00,Ⅱ,14.41,6.83,10.69,1.963,0.066,0.078,1.615,91.24,17.68
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/29 8:00,Ⅱ,12.01,8.379,13.088,1.0744,0.025,0.0224,1.2602,133.178,6.822
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/29 8:00,Ⅱ,14.49,6.81,10.78,1.659,0.05,0.076,1.691,90.19,17.5
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/29 12:00,Ⅱ,12.35,7.98,12.782,1.0376,0.025,0.0235,1.3317,138.639,13.746
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/29 12:00,Ⅱ,15.68,6.83,10.59,1.493,0.038,0.025,1.533,90.3,14.91
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/29 16:00,Ⅰ,12.21,8.107,13.329,1.0171,0.025,0.0183,1.2887,129.853,9.667
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/29 16:00,Ⅱ,16.13,6.89,10.35,1.438,0.029,0.074,0.77,89.99,13.78
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/29 20:00,Ⅰ,11.66,8.175,13,0.8796,0.025,0.0158,1.1901,128.754,7.117
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/29 20:00,Ⅱ,15.51,6.9,10.31,1.673,0.032,0.076,1.32,88.68,13.74
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/30 0:00,Ⅰ,11.77,8.139,12.396,0.8106,0.025,0.0147,1.282,129.72,5.877
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/30 0:00,Ⅱ,15.28,6.89,10.51,1.618,0.032,0.023,1.567,89.75,12.37
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/30 4:00,Ⅰ,11.46,8.191,12.222,0.8,0.025,0.0131,0.9714,128.418,5.916
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/30 8:00,Ⅰ,13,8.326,12.537,0.7538,0.025,0.0177,1.2831,128.813,5.534
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/30 12:00,Ⅱ,12.68,8.308,12.353,1.1143,0.025,0.0207,1.2831,139.632,13.263
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/30 16:00,Ⅰ,12.09,8.349,13.281,0.9296,0.025,0.0148,1.289,129.134,6.336
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/30 20:00,Ⅰ,11.75,8.284,13.046,0.7926,0.025,0.0142,1.1184,128.605,5.573
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/31 0:00,Ⅰ,12.03,8.213,12.348,0.8297,0.025,0.0143,1.2721,129.821,5.946
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/31 4:00,Ⅰ,13.51,8.293,12.354,0.7992,0.025,0.0196,1.402,129.986,8.195
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/31 8:00,Ⅰ,12.13,8.1,12.38,0.8877,0.025,0.0164,1.2747,132.042,6.42
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/31 12:00,Ⅱ,12.77,8.277,12.309,1.1145,0.025,0.0209,1.3396,139.504,10.542
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/31 16:00,Ⅰ,11.59,8.354,12.877,0.7683,0.025,0.0142,1.2804,129.211,6.304
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/31 20:00,Ⅰ,11.45,8.093,12.618,0.9062,0.025,0.0133,1.2529,128.913,6.102
