省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/11 0:00,Ⅱ,16.42,8.01,10.053,2.029,0.0413,0.0729,1.823,159.4,10.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/11 4:00,Ⅱ,16.42,8.11,10.246,1.845,0.0387,0.0619,1.764,158.9,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/11 8:00,Ⅱ,16.61,8,9.844,2.378,0.0537,0.0729,2.126,159.4,9.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/11 12:00,Ⅱ,16.42,7.93,9.632,1.946,0.0484,0.0696,1.74,159.7,9.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/11 16:00,Ⅱ,16.42,8.12,10.296,1.79,0.0277,0.0565,1.883,158,7.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/11 20:00,Ⅱ,16.81,8.09,9.98,1.721,0.0377,0.0478,1.343,156.3,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/12 0:00,Ⅱ,16.61,8.02,9.9,1.712,0.0399,0.0621,1.554,158.1,9.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/12 4:00,Ⅱ,16.91,8.2,10.419,1.767,0.0461,0.0551,1.496,158.6,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/12 8:00,Ⅱ,16.71,7.94,9.676,2.47,0.0688,0.0648,1.779,159.8,13.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/12 12:00,Ⅱ,16.71,7.89,9.505,1.937,0.0743,0.0599,2.066,160,10.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/12 16:00,Ⅱ,17.12,8.14,10.189,2.429,0.0514,0.0536,1.874,159.2,8.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/12 20:00,Ⅱ,16.61,7.86,9.352,2.806,0.0728,0.0588,1.638,160.7,17
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/13 0:00,Ⅱ,16.91,8.1,9.946,2.479,0.0458,0.0456,1.735,158.3,7.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/13 4:00,Ⅱ,16.91,8.06,9.779,2.126,0.0507,0.0425,1.605,158.4,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/13 8:00,Ⅱ,16.32,7.75,8.843,2.806,0.0771,0.0544,1.753,160.8,17.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/13 12:00,Ⅱ,16.71,7.76,8.868,2.277,0.0737,0.0516,1.623,160.3,14.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/13 16:00,Ⅱ,16.71,7.83,9.131,2.217,0.0666,0.0484,1.699,160.5,12.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/13 20:00,Ⅱ,16.13,7.7,8.621,2.355,0.0699,0.0574,1.722,163.1,21
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/14 0:00,Ⅱ,16.81,7.9,9.308,1.753,0.025,0.0464,1.54,159.3,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/14 4:00,Ⅱ,16.91,7.92,9.292,1.588,0.025,0.0455,1.587,159.5,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/14 8:00,Ⅱ,15.93,7.67,8.542,2.36,0.0955,0.0536,1.527,162.7,24.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/14 12:00,Ⅱ,16.22,7.74,8.84,1.62,0.09,0.0494,1.561,162.7,17
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/14 16:00,Ⅱ,16.42,7.87,9.204,1.551,0.0754,0.0458,1.644,164.1,10.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/14 20:00,Ⅱ,17.93,6.74,9.314,1.358,0.0546,0.0434,1.699,162,9.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/15 0:00,Ⅱ,16.32,7.86,9.198,1.312,0.0681,0.0405,1.631,159.3,8.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/15 8:00,Ⅱ,15.83,7.71,8.493,2.199,0.0865,0.0498,1.716,168,19.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/15 12:00,Ⅱ,16.22,7.74,8.512,2.199,0.0865,0.0498,1.716,163.1,12.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/15 16:00,Ⅱ,16.61,7.77,8.577,1.473,0.1343,0.0506,1.851,161.1,11
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/15 20:00,Ⅱ,16.42,7.76,8.574,1.519,0.1255,0.0486,1.54,161.5,9.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/16 0:00,Ⅱ,16.42,7.73,8.372,1.519,0.1255,0.0486,1.54,162.9,11.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/16 4:00,Ⅱ,16.42,7.76,8.537,1.542,0.1224,0.0642,1.813,162.6,13.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/16 8:00,Ⅱ,16.13,7.72,8.321,2.236,0.1093,0.0654,1.839,167.3,20.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/16 12:00,Ⅱ,16.42,7.68,8.34,1.813,0.1058,0.0576,1.615,167.7,13.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/16 16:00,Ⅱ,17.01,7.75,8.541,1.703,0.1113,0.0623,1.644,164.4,12.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/16 20:00,Ⅱ,16.41,7.78,8.722,1.51,0.0788,0.0519,1.715,160.1,11.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/17 0:00,Ⅱ,16.71,7.85,9.086,1.202,0.0365,0.0392,1.738,153.7,10.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/17 4:00,Ⅱ,16.71,7.87,9.195,1.188,0.0605,0.0396,1.663,154.4,11.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/17 8:00,Ⅱ,16.71,7.87,9.122,1.937,0.0612,0.0419,1.991,153.5,16.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/17 12:00,Ⅱ,16.61,7.65,8.594,1.942,0.0958,0.0486,1.801,169.1,13.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/17 16:00,Ⅱ,16.91,7.64,8.573,1.758,0.0918,0.0469,1.448,169.3,12.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/17 20:00,Ⅱ,16.71,7.67,8.823,1.533,0.069,0.0426,1.714,161,12
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/18 0:00,Ⅱ,17.22,7.82,9.422,1.372,0.0555,0.0404,1.559,154.3,12.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/18 4:00,Ⅱ,17.12,7.85,9.513,1.041,0.0505,0.0414,1.566,152,12.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/18 8:00,Ⅱ,17.32,7.87,9.629,1.914,0.0501,0.0424,1.842,151.9,11.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/18 12:00,Ⅱ,16.51,7.65,8.763,1.988,0.1083,0.052,1.824,173.4,17.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/18 16:00,Ⅱ,17.52,7.79,9.136,1.51,0.064,0.0423,1.629,157.6,11.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/18 20:00,Ⅱ,17.62,7.83,9.343,1.436,0.0608,0.0402,1.817,154.2,10
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/19 0:00,Ⅱ,17.52,7.78,9.13,1.349,0.0794,0.0422,1.395,157.8,10.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/19 4:00,Ⅱ,17.32,7.76,9.126,1.317,0.0544,0.0374,1.413,154,10.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/19 8:00,Ⅱ,17.42,7.77,8.986,1.983,0.0596,0.0389,1.712,153.8,9.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/19 12:00,Ⅱ,16.61,7.6,8.525,2.043,0.1034,0.0503,1.906,175.9,12.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/19 16:00,Ⅱ,18.04,7.73,8.872,1.473,0.0621,0.0408,1.854,157.1,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/19 20:00,Ⅱ,17.93,7.75,9.04,1.404,0.0658,0.0442,1.735,156.9,9.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/20 0:00,Ⅱ,18.14,7.86,9.283,1.303,0.043,0.0403,1.593,153.7,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/20 4:00,Ⅱ,18.25,7.93,9.65,1.294,0.0373,0.0463,1.584,151.4,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/20 8:00,Ⅱ,18.35,7.96,9.828,2.061,0.0344,0.0511,1.953,150.8,7.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/20 12:00,Ⅱ,17.12,7.65,8.687,2.107,0.0819,0.0517,1.72,171.6,14.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/20 16:00,Ⅱ,18.93,7.92,9.842,1.666,0.0432,0.0465,1.61,153.8,7.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/20 20:00,Ⅱ,18.65,7.9,9.605,1.358,0.0508,0.049,1.464,154.1,7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/21 0:00,Ⅱ,18.93,8.02,10.201,1.473,0.0389,0.0647,1.561,152.1,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/21 4:00,Ⅱ,18.9,8.06,10.162,1.436,0.0369,0.073,1.633,153.4,10.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/21 8:00,Ⅱ,19.02,8.13,10.379,2.061,0.0372,0.0751,1.796,150.9,10.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/21 12:00,Ⅱ,19.11,7.97,9.953,1.694,0.042,0.0686,1.681,154.5,9.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/21 16:00,Ⅱ,18.93,7.83,9.474,1.62,0.0551,0.0623,1.476,161.3,10.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/21 20:00,Ⅱ,19.11,7.99,9.882,1.542,0.0646,0.0711,1.588,154.7,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/22 0:00,Ⅱ,19.11,8.08,10.183,1.464,0.0472,0.0679,1.637,153,6.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/22 4:00,Ⅱ,19.21,8.16,10.392,1.326,0.0393,0.0665,1.592,151.3,8.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/22 8:00,Ⅱ,19.21,8.13,10.209,2.332,0.0457,0.0807,1.712,152.8,26.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/22 12:00,Ⅱ,18.65,7.84,9.529,1.891,0.0495,0.0601,1.755,159.8,9.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/22 16:00,Ⅱ,19.02,8.02,10.196,1.937,0.0324,0.0639,1.817,157.4,9.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/22 20:00,Ⅱ,19.4,8.19,10.416,1.744,0.0314,0.0616,1.71,153.4,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/23 0:00,Ⅱ,19.11,7.98,9.763,1.689,0.0758,0.0636,1.786,160.6,11.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/23 4:00,Ⅱ,19.31,8.13,10.164,1.551,0.036,0.0551,1.485,152.8,7.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/23 8:00,Ⅱ,19.21,7.97,9.66,2.208,0.0335,0.0504,1.703,154.6,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/23 12:00,Ⅱ,17.72,7.62,8.639,1.882,0.0516,0.0479,1.454,165.1,13.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/23 16:00,Ⅱ,18.35,7.75,9.291,1.965,0.0612,0.0496,1.636,164.6,11.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/23 20:00,Ⅱ,18.93,7.77,9.119,1.579,0.0382,0.0476,1.429,158.2,9.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/24 0:00,Ⅱ,19.21,7.85,9.262,1.62,0.0287,0.0483,1.756,153.4,10.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/24 4:00,Ⅱ,19.4,7.83,9.298,1.542,0.0517,0.0611,1.693,157.4,9.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/24 8:00,Ⅱ,19.59,7.8,9.154,2.254,0.085,0.0791,1.653,160.8,10.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/24 12:00,Ⅱ,19.69,7.83,9.403,1.928,0.0514,0.0607,1.928,157.2,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/24 16:00,Ⅱ,18.74,7.68,8.782,1.928,0.0514,0.0607,1.928,159.2,12.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/25 4:00,Ⅲ,19.98,7.82,8.878,1.781,0.121,0.1627,1.713,168,10.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/25 8:00,Ⅲ,19.69,7.77,8.721,2.631,0.1138,0.1437,1.726,168.2,10.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/25 12:00,Ⅲ,18.93,7.72,8.882,1.965,0.0721,0.1154,1.367,163.4,12
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/25 16:00,Ⅲ,18.84,7.74,8.944,1.951,0.0724,0.1101,1.471,162.8,21.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/25 20:00,Ⅲ,19.21,7.75,8.799,1.988,0.0864,0.1298,1.588,166.6,11.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/26 0:00,Ⅲ,19.5,7.77,8.501,1.988,0.0864,0.1298,1.588,165,11.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/26 4:00,Ⅲ,19.59,7.87,8.828,1.528,0.0588,0.105,1.509,161,9.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/26 8:00,Ⅲ,19.22,7.77,8.513,2.447,0.0721,0.1094,1.634,162.7,10.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/26 12:00,Ⅱ,18.24,7.65,8.398,1.882,0.0419,0.0792,1.124,158.9,11.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/26 16:00,Ⅱ,19.4,7.77,8.601,1.648,0.0611,0.0915,1.401,160.5,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/26 20:00,Ⅱ,19.31,7.78,8.725,1.873,0.051,0.0862,1.433,159.8,10.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/27 0:00,Ⅱ,19.69,7.83,8.752,1.873,0.051,0.0862,1.433,159.7,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/27 4:00,Ⅱ,19.88,7.89,8.882,1.528,0.0718,0.0735,1.384,160.5,9.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/27 8:00,Ⅱ,18.93,7.74,8.584,2.401,0.0648,0.0651,1.447,161.2,12.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/27 12:00,Ⅱ,19.59,7.81,8.742,1.882,0.0694,0.068,1.587,161.5,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/27 16:00,Ⅱ,19.69,7.86,8.871,1.712,0.0618,0.0632,1.564,164.3,7.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/27 20:00,Ⅱ,19.4,7.8,8.685,1.781,0.0639,0.0619,1.575,163,10.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/28 0:00,Ⅱ,19.89,7.91,9.231,1.744,0.0499,0.0442,1.636,166.1,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/28 4:00,Ⅱ,19.98,8.06,9.68,1.666,0.0302,0.0369,1.827,165.1,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/28 8:00,Ⅱ,18.25,7.66,8.448,2.594,0.0404,0.043,1.57,164.4,16.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/28 12:00,Ⅱ,19.89,7.94,9.381,2.043,0.0442,0.0382,1.692,169.7,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/28 16:00,Ⅱ,19.69,7.89,8.991,1.79,0.0376,0.0336,1.387,167.6,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/28 20:00,Ⅱ,18.35,7.72,8.704,2.015,0.0278,0.0381,1.223,164.1,16.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/29 0:00,Ⅱ,19.32,7.78,8.62,1.712,0.028,0.0321,1.351,166.9,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/29 4:00,Ⅱ,19.31,7.77,8.487,1.68,0.0422,0.0321,1.528,169.7,8.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/29 8:00,Ⅱ,17.52,7.65,8.445,2.525,0.025,0.0336,1.402,158.1,14.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/29 12:00,Ⅱ,19.5,7.76,8.522,2.006,0.0387,0.0343,1.638,179.4,9.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/29 16:00,Ⅱ,20.18,7.79,8.781,1.937,0.0252,0.0301,1.368,168,7.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/29 20:00,Ⅱ,18.35,7.67,8.647,2.015,0.025,0.0325,1.118,159.7,16.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/30 0:00,Ⅱ,19.11,7.72,8.451,1.813,0.0308,0.0299,1.253,166.6,9.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/30 4:00,Ⅱ,19.21,7.72,8.412,1.551,0.0404,0.0293,1.365,170.6,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/30 8:00,Ⅱ,17.72,7.65,8.407,2.456,0.025,0.0315,1.133,157.9,15.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/30 12:00,Ⅱ,19.31,7.71,8.507,2.199,0.03,0.0302,1.262,168.5,9.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/30 16:00,Ⅱ,20.47,7.79,8.715,1.9,0.0416,0.0303,1.289,172.2,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/4/30 20:00,Ⅱ,18.74,7.72,8.769,2.006,0.025,0.0321,1.077,162.6,15.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/1 0:00,Ⅱ,19.5,7.72,8.335,1.776,0.0252,0.0287,1.125,167.6,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/1 4:00,Ⅱ,19.79,7.77,8.484,1.753,0.0466,0.0287,1.382,170.9,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/1 8:00,Ⅱ,18.14,7.66,8.372,2.507,0.025,0.0339,1.14,163.8,16.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/1 12:00,Ⅱ,19.4,7.74,8.611,2.144,0.0357,0.0297,1.448,169.7,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/1 16:00,Ⅱ,20.65,7.89,9.021,1.937,0.0421,0.0305,1.447,172.5,7.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/1 20:00,Ⅱ,19.31,7.73,8.674,1.79,0.031,0.0291,1.352,169.5,9.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/2 0:00,Ⅱ,19.4,7.76,8.731,1.79,0.031,0.0291,1.352,168.3,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/2 4:00,Ⅱ,20.18,7.88,8.92,1.827,0.0397,0.0318,1.38,172.3,6.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/2 8:00,Ⅱ,18.92,7.74,8.65,2.631,0.025,0.0382,1.433,169.1,22.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/2 12:00,Ⅱ,19.49,7.78,8.894,2.13,0.025,0.0313,1.1,169.6,11.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/2 16:00,Ⅱ,20.47,7.92,9.244,1.914,0.0306,0.0321,1.427,171,6.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/2 20:00,Ⅱ,19.5,7.79,8.928,1.937,0.025,0.03,1.4,170.1,7.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/3 0:00,Ⅱ,19.89,7.84,9.1,1.937,0.025,0.03,1.4,172.1,7.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/3 4:00,Ⅱ,20.08,7.94,9.293,1.859,0.0383,0.0356,1.39,173.2,6.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/3 8:00,Ⅱ,20.38,7.96,9.202,2.378,0.0479,0.0384,1.646,173.8,6.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/3 12:00,Ⅱ,19.4,7.77,8.694,2.176,0.025,0.0359,1.433,173.9,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/3 16:00,Ⅱ,20.18,7.81,8.727,2.13,0.025,0.0331,1.263,172.7,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/3 20:00,Ⅱ,20.57,7.96,9.1,2.185,0.0301,0.0356,1.325,173.2,6.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/4 0:00,Ⅱ,21.08,8.02,8.916,2.185,0.0301,0.0356,1.325,174.1,6.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/4 4:00,Ⅱ,21.6,8.05,8.82,1.914,0.0493,0.0388,1.265,175.4,6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/4 8:00,Ⅱ,21.81,8.06,8.914,2.502,0.0509,0.0436,1.444,177.1,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/4 12:00,Ⅱ,20.78,7.89,8.61,2.038,0.0311,0.0379,1.19,178.2,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/4 16:00,Ⅱ,19.5,7.74,8.479,2.116,0.0252,0.0395,0.909,180.9,15
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/4 20:00,Ⅱ,21.29,8.05,9.214,2.176,0.0675,0.0503,1.553,187.7,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/5 0:00,Ⅱ,21.6,8.1,9.078,2.176,0.0675,0.0503,1.553,182.7,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/5 4:00,Ⅱ,21.44,8.16,9.158,1.708,0.0958,0.0666,1.341,180.7,7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/5 8:00,Ⅱ,21.6,8.23,9.213,2.64,0.0971,0.0722,1.506,179.8,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/5 12:00,Ⅱ,20.38,7.85,8.689,2.089,0.0422,0.0507,1.253,181.7,9.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/5 16:00,Ⅱ,21.83,8.07,8.97,2.13,0.0806,0.0603,1.097,182.7,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/5 20:00,Ⅱ,20.28,7.89,8.849,2.199,0.0504,0.0499,0.835,188.2,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/6 0:00,Ⅱ,21.5,8.18,9.145,2.084,0.0904,0.065,1.245,185.4,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/6 4:00,Ⅱ,21.19,8.12,9.001,2.006,0.0904,0.0671,1.333,185,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/6 8:00,Ⅱ,21.6,8.23,9.152,2.603,0.0813,0.0677,1.338,179.7,6.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/6 12:00,Ⅱ,20.78,7.94,9.023,2.516,0.0499,0.0524,1.269,186.1,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/6 16:00,Ⅱ,21.39,8.03,9.226,2.603,0.0553,0.0565,1.008,185.4,9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/6 20:00,Ⅱ,21.08,8.06,9.176,2.64,0.0468,0.0543,1.03,183.1,7.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/7 0:00,Ⅱ,21.71,8.23,9.416,2.479,0.0408,0.0582,1.29,181.1,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/7 4:00,Ⅱ,21.6,8.14,9.023,2.41,0.0358,0.0584,1.209,181.5,6.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/7 8:00,Ⅱ,21.71,8.11,8.88,2.75,0.0387,0.0576,1.275,182.1,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/7 12:00,Ⅱ,21.37,8.05,9.196,2.323,0.025,0.0497,1.241,183.6,7.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/7 16:00,Ⅱ,21.6,8.13,9.397,2.13,0.025,0.047,1.185,183.5,7.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/7 20:00,Ⅱ,21.71,8.18,9.407,2.355,0.025,0.0501,1.038,184.3,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/8 0:00,Ⅱ,21.89,8.03,8.601,1.905,0.0306,0.0493,0.946,181.5,7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/8 4:00,Ⅱ,21.98,7.97,8.247,1.997,0.0576,0.051,1.273,183.6,7.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/8 8:00,Ⅱ,21.89,7.94,8.165,2.608,0.0561,0.0536,1.138,182.2,7.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/8 12:00,Ⅱ,21.89,7.96,8.528,2.139,0.0411,0.0488,1.342,182.1,7.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/8 16:00,Ⅱ,22.71,8.22,9.373,2.392,0.0342,0.0562,1.648,185,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/8 20:00,Ⅱ,22.53,8.12,9.239,2.401,0.025,0.0699,1.576,183.1,6.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/9 0:00,Ⅱ,22.71,8.05,8.786,2.222,0.0826,0.1564,1.34,187.7,8.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/9 8:00,Ⅲ,23.08,8.17,8.561,2.75,0.0857,0.1568,1.754,183.7,6.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/9 12:00,Ⅲ,23.27,8.18,8.496,2.507,0.0689,0.1495,1.559,183.9,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/5/9 16:00,Ⅲ,23.75,8.25,8.688,2.286,0.0562,0.124,1.278,182.3,6.6
